-169.104487352,107.666015625,-7.31575346435E-06,1
-133.225173607,117.453835227,-1.39653520819E-05,0
-174.472346183,95.703125,-7.38168500902E-06,1
-123.809130264,99.3840144231,3.19543892147E-06,0
-167.558710105,161.499023438,-1.16420660561E-05,1
-122.600231246,123.046875,6.14241844232E-06,0
-139.623061443,107.666015625,-1.82272451639E-05,1
-102.450647602,117.453835227,-4.11687915403E-06,0
-142.451159911,95.703125,-4.2403075895E-06,1
-105.481418722,117.453835227,-3.32593435814E-06,0
-190.051999343,161.499023438,-1.06146217149E-06,1
-180.853380979,129.19921875,2.74458466265E-06,1
-123.383046795,123.046875,-2.60306649125E-07,0
-104.968325269,129.19921875,-0.0005463809,0
-165.108246419,123.046875,-5.35616436537E-06,1
-63.9730046072,117.453835227,-5.1378749049E-05,0
-98.1368067995,89.1029094828,2.93752524527E-08,0
-135.725618034,129.19921875,2.7252469863E-06,1
-109.72768686,129.19921875,1.40993624882E-05,0
-105.311237314,129.19921875,1.20722495467E-06,0
-69.8717875096,129.19921875,2.20947185881E-06,0
-82.4551807472,129.19921875,-0.0005429786,0
-105.049486801,123.046875,0.000005003,0
-108.382966556,117.453835227,7.74928636815E-08,0
-108.366830711,117.453835227,1.22895002619E-07,0
-125.640914834,117.453835227,-0.000002529,0
-97.1272866929,135.999177632,-0.0005743761,0
-65.4373324753,117.453835227,8.8204060944E-08,0
-164.739850118,112.347146739,-1.48773790443E-06,1
-65.5161337585,129.19921875,1.10217499127E-07,0
-128.036813066,129.19921875,8.51053209772E-06,0
-113.292028724,129.19921875,1.54767003551E-05,0
-81.4494959301,123.046875,-2.58713339463E-06,0
-83.8564692766,123.046875,4.15528847952E-05,0
-109.015011466,95.703125,-4.4860445314E-07,0
-122.108200405,123.046875,-4.04826459999E-05,0
-79.6114449976,123.046875,0.000000088,0
-67.4691040596,117.453835227,-2.99216867461E-06,0
-77.1421291605,129.19921875,-0.0008870226,0
-145.022012561,129.19921875,-1.26772147269E-06,1
-137.667496615,103.359375,-2.33197056332E-07,1
-159.334746098,103.359375,-1.59236947184E-06,1
-149.531483881,129.19921875,-1.64587095242E-06,1
-97.8988441091,135.999177632,1.29670880256E-07,0
-89.3900537357,135.999177632,-0.0004990895,0
-103.895601065,123.046875,-2.92965319204E-06,0
-112.702293709,123.046875,4.43816998086E-06,0
-118.407712806,151.999080882,-1.60381989645E-06,0
-104.711684893,117.453835227,-6.0899537857E-08,0
-48.9167949717,135.999177632,9.48492743191E-06,0
-183.238364931,129.19921875,-5.82041639063E-06,1
-52.5118871238,161.499023438,-1.64723689977E-06,0
-109.69036425,129.19921875,-1.75517880052E-06,0
-67.5332544143,123.046875,2.01141627798E-08,0
-119.815425828,129.19921875,-1.7350484427E-07,0
-129.838792254,129.19921875,-1.45426463405E-06,0
-71.7637036403,89.1029094828,-4.55141559996E-08,0
-59.649097045,123.046875,-8.78782913105E-08,0
-121.212728427,112.347146739,-1.4204107174E-05,0
-114.424618813,123.046875,-5.30556599188E-06,0
-87.448063536,135.999177632,5.57947605557E-05,0
-84.9399815123,129.19921875,-0.0004597338,0
-47.8769078044,129.19921875,-6.6576525569E-05,0
-134.115400528,135.999177632,-3.00980937027E-05,1
-119.263715062,129.19921875,-0.000001935,0
-73.9118748526,143.5546875,-0.0009072119,0
-105.523335643,117.453835227,-9.45225679061E-07,0
-109.589302868,129.19921875,0.000000158,0
-96.0978253783,123.046875,3.25557675751E-06,0
-119.912764084,117.453835227,-2.4446308089E-07,0
-99.7513831648,135.999177632,1.88004123629E-05,0
-76.9308679618,135.999177632,-0.0007391546,0
-152.367116048,129.19921875,1.71022247741E-06,1
-110.288315612,117.453835227,-0.000912058,0
-141.31633866,117.453835227,4.03112323966E-07,1
-86.9017532814,129.19921875,-0.0010561754,0
-155.639170513,123.046875,1.54413612563E-06,1
-67.9400571406,129.19921875,9.1529710744E-07,0
-83.5267088575,129.19921875,-0.0011243926,0
-92.5621981687,123.046875,-0.0004899247,0
-118.57829598,117.453835227,0.000000033,0
-96.1081064278,129.19921875,1.65334040503E-06,0
-113.066850976,135.999177632,-1.64191376939E-07,0
-147.386862438,107.666015625,1.34616493597E-05,1
-130.346712873,107.666015625,-3.18958086609E-06,0
-114.058421927,89.1029094828,-1.46742581819E-06,0
-56.1973492957,151.999080882,-1.21736559322E-06,0
-163.747375101,92.28515625,-4.81288270748E-06,1
-155.867085914,95.703125,-4.84254042021E-06,1
-116.399242333,107.666015625,1.12252996587E-06,0
-168.06192423,92.28515625,-0.000003222,1
-164.801902022,95.703125,-4.55318968307E-06,1
-167.157166336,95.703125,-6.84048200128E-06,1
-158.404012694,89.1029094828,-3.51160838363E-06,1
-114.505946394,161.499023438,6.91926743457E-07,0
-109.686750631,107.666015625,5.72553346956E-07,0
-171.771192748,92.28515625,-6.44160763841E-06,1
-113.556265626,92.28515625,8.10290202935E-07,0
-152.757354475,92.28515625,-3.17507419823E-06,1
-104.087509149,117.453835227,3.63852308283E-08,0
-144.333080693,95.703125,8.80566801698E-07,1
-115.309281521,123.046875,2.1775690584E-07,0
-140.000951014,103.359375,0.000000917,1
-151.828699496,99.3840144231,-0.000003043,1
-138.024980826,151.999080882,8.7623033096E-07,1
-122.428506188,99.3840144231,7.09197479409E-07,0
-163.033225754,89.1029094828,-5.04763556819E-06,1
-157.653487037,89.1029094828,-3.13740838465E-06,1
-158.259615475,92.28515625,-4.4771722969E-06,1
-145.13378701,135.999177632,-3.15047668664E-06,1
-163.772279842,89.1029094828,-0.000007149,1
-137.484116876,172.265625,-3.77235437554E-06,1
-148.651051654,92.28515625,1.40772158375E-06,1
-120.183472407,99.3840144231,1.07055780063E-06,0
-122.195386298,103.359375,5.7186292679E-07,0
-130.279755445,135.999177632,7.08498134827E-07,0
-117.459020456,117.453835227,5.09866254106E-07,0
-126.746157445,112.347146739,2.24118238634E-07,0
-130.981526397,95.703125,-0.0006553392,0
-116.862738713,135.999177632,5.83177552471E-07,0
-79.8069365312,135.999177632,-7.31814253641E-09,0
-132.663313837,135.999177632,1.54053839196E-06,0
-140.823698257,143.5546875,0.000032193,1
-163.238696909,161.499023438,8.2254933659E-05,1
-158.716854786,123.046875,3.88172265957E-05,1
-122.04812611,92.28515625,1.3576353922E-05,0
-150.436644204,99.3840144231,7.46092382542E-06,1
-161.144633972,99.3840144231,8.12682919786E-05,1
-132.805958415,92.28515625,1.46611164382E-05,0
-124.035977783,92.28515625,1.35939490065E-05,0
-168.947259509,99.3840144231,0.0001667675,1
-160.149555422,123.046875,0.000010105,1
-179.82646305,135.999177632,4.26250062446E-06,1
-155.314725147,112.347146739,9.32150669541E-06,1
-144.687495156,103.359375,3.64894476661E-05,1
-171.850811868,129.19921875,9.4374827313E-06,1
-148.108862081,103.359375,1.06551840418E-06,1
-90.4026407104,99.3840144231,-5.62304194318E-08,0
-55.2542768588,123.046875,-0.000000232,0
-46.5189774516,123.046875,-6.36643960661E-07,0
-105.396749225,117.453835227,-2.17339973574E-07,0
-237.626411454,143.5546875,7.34687318982E-06,1
-173.291976439,143.5546875,0.0002066431,1
-163.372874437,112.347146739,1.17292785262E-07,1
-187.930638529,123.046875,0.000019865,1
-45.433795044,117.453835227,-3.59331388609E-05,0
-167.038202781,107.666015625,2.06899148907E-05,1
-90.4308130236,107.666015625,-3.09007941723E-06,0
-177.304736203,103.359375,0.000000589,1
-157.593190905,123.046875,0.000151492,1
-142.623584967,112.347146739,0.0002043603,1
-191.406482876,103.359375,2.43921931542E-05,1
-147.091114155,92.28515625,-1.75340846909E-05,1
-239.171835952,103.359375,7.79182373662E-05,1
-201.897027259,112.347146739,-5.41409441723E-08,1
-144.353981527,103.359375,-1.03129132185E-05,1
-156.010033532,112.347146739,-1.6701748109E-06,1
-204.382241027,135.999177632,0.000165933,1
-154.00285721,143.5546875,1.18070943245E-06,1
-179.746855816,107.666015625,4.29763640568E-05,1
-112.241482993,89.1029094828,-5.64927304936E-09,0
-198.635244432,117.453835227,8.71969023137E-05,1
-184.493357954,99.3840144231,6.55177103681E-08,1
-131.47238426,99.3840144231,1.52335445591E-07,0
-184.704556682,151.999080882,0.0001230331,1
-171.542565991,161.499023438,1.6854498881E-06,1
-210.923243386,86.1328125,3.72746762878E-05,1
-143.369394758,107.666015625,-7.92556165834E-05,1
-132.067124543,99.3840144231,-7.84297080827E-05,0
-175.569727403,107.666015625,1.80865981747E-06,1
-94.5880692441,107.666015625,-1.84308078133E-07,0
-123.109096815,99.3840144231,1.93613432202E-05,0
-161.745947704,151.999080882,-7.54850930207E-07,1
-140.19024749,89.1029094828,0.0019997181,1
-171.556678492,112.347146739,0.0002460152,1
-211.117764584,107.666015625,4.27345003118E-05,1
-127.337306414,99.3840144231,-5.36942525287E-06,0
-143.513579111,151.999080882,-2.4756025141E-06,1
-214.75217381,172.265625,2.33992432186E-05,1
-197.751322983,92.28515625,0.000112139,1
-185.785853476,117.453835227,-2.21747825435E-07,1
-94.2666093004,151.999080882,-1.23539805941E-07,0
-178.333293693,135.999177632,-9.72149294398E-08,1
-209.261973211,129.19921875,8.22186557343E-05,1
-137.039012444,135.999177632,0.0001172637,1
-194.539577407,129.19921875,4.52996282547E-05,1
-156.408404567,99.3840144231,4.26340811828E-05,1
-157.506145171,107.666015625,-7.11559732736E-06,1
-237.670574278,99.3840144231,-3.36303465076E-08,1
-149.219932767,161.499023438,-1.2396915281E-06,1
-135.401767514,123.046875,5.08742277816E-06,1
-230.950035779,135.999177632,-0.000000024,1
-192.410643399,117.453835227,9.61423429544E-05,1
-165.545563108,151.999080882,1.49863552679E-07,1
-111.201615448,89.1029094828,-1.50680511979E-06,0
-110.996731656,123.046875,-0.00000207,0
-139.280917065,107.666015625,-6.89670878273E-06,1
-82.0231164651,112.347146739,-2.23141228162E-06,0
-131.944772339,86.1328125,-2.9237507988E-06,0
-180.312000995,151.999080882,-8.02052727522E-06,1
-148.737658669,112.347146739,-2.91787387141E-06,1
-111.239927464,112.347146739,-0.0212674532,0
-124.607811598,112.347146739,-2.08866617868E-06,0
-136.682965138,172.265625,-2.58923705587E-06,1
-89.3983109998,143.5546875,-6.57834846152E-07,0
-136.548827918,172.265625,-2.52023778557E-06,1
-143.906139122,92.28515625,-0.000002753,1
-116.112164408,129.19921875,-7.62419722378E-06,0
-166.432830196,103.359375,-2.48227638622E-06,1
-162.178570957,123.046875,-8.39212816572E-07,1
-146.048361186,103.359375,-1.71984447661E-06,1
-115.642139355,89.1029094828,-2.63245146925E-06,0
-99.6212929376,123.046875,-1.25575024867E-06,0
-204.668882115,129.19921875,-4.14375591617E-07,1
-161.25718825,129.19921875,6.67387922704E-08,1
-69.6903883101,129.19921875,5.90311647102E-05,0
-113.912678888,161.499023438,-2.01296501245E-07,0
-123.672800583,95.703125,0.0042268476,0
-82.0428491114,151.999080882,2.60701872321E-05,0
-159.905641017,99.3840144231,8.37263141875E-05,1
-78.7908277511,107.666015625,0.0021494003,0
-153.576502905,151.999080882,5.70454039917E-06,1
-47.9847759498,117.453835227,-8.28115162221E-07,0
-183.491347187,151.999080882,7.63889573818E-08,1
-126.343544277,112.347146739,1.80705080766E-06,0
-142.718669301,135.999177632,2.87223201667E-06,1
-138.425835675,86.1328125,-2.97320269738E-07,1
-133.467002778,95.703125,-8.38939399728E-07,0
-146.108837991,129.19921875,-5.73690840611E-07,1
-121.930961308,99.3840144231,1.45258991324E-05,0
-123.077506587,95.703125,-4.59657002239E-07,0
-85.8777664122,117.453835227,-4.48714899903E-07,0
-186.939991585,143.5546875,-0.000000632,1
-125.30375752,129.19921875,5.68746690988E-06,0
-153.031738278,123.046875,-7.04547971964E-07,1
-132.564783743,135.999177632,-1.04225330233E-06,0
-157.781563408,103.359375,-2.96442544823E-06,1
-149.694183415,99.3840144231,-1.96569112632E-06,1
-141.530639791,95.703125,4.59628199678E-06,1
-152.138525865,129.19921875,9.35856832029E-08,1
-139.888074382,143.5546875,-4.64277127321E-06,1
-127.651942931,143.5546875,-0.000001427,0
-139.228476437,92.28515625,-1.84594455277E-07,1
-143.613787307,83.3543346774,-2.68793542091E-07,1
-124.502093437,135.999177632,-3.52337764298E-07,0
-110.02860194,143.5546875,-8.34866511923E-07,0
-174.517145222,95.703125,-5.03881437908E-07,1
-133.498368083,95.703125,-1.34254253226E-06,0
-127.960016357,135.999177632,-1.53294604388E-06,0
-124.901664015,112.347146739,-1.06650304588E-06,0
-108.354302221,99.3840144231,-7.61215005696E-07,0
-94.5694917061,112.347146739,4.79034315504E-05,0
-137.558249992,86.1328125,-2.26443535212E-05,1
-132.75212803,92.28515625,0.000001966,0
-142.584048885,95.703125,1.54320980528E-06,1
-129.878460279,103.359375,-0.000002202,0
-123.097130659,135.999177632,-2.84640645987E-06,0
-159.034435303,129.19921875,-1.51668928083E-06,1
-129.052963588,129.19921875,9.06388413568E-06,0
-147.54601032,83.3543346774,-9.51202082433E-07,1
-132.97478701,92.28515625,-0.000001968,0
-123.708192296,95.703125,-4.28167732025E-06,0
-80.9719612607,117.453835227,3.67403636403E-08,0
-74.4649034363,112.347146739,1.6544785467E-05,0
-130.820708981,89.1029094828,4.31538353496E-07,0
-117.313527955,99.3840144231,-5.23363837601E-07,0
-108.076848222,107.666015625,2.8338604352E-07,0
-123.732566757,86.1328125,3.96571493866E-07,0
-106.279368457,107.666015625,-1.28733381644E-06,0
-85.3657027769,117.453835227,1.02140245417E-06,0
-122.788360936,143.5546875,2.2240514852E-07,0
-56.6342378083,95.703125,-5.16558884556E-07,0
-121.696571856,161.499023438,-8.21615117275E-07,0
-99.651136187,99.3840144231,3.64275763332E-07,0
-130.238626262,123.046875,1.22642450151E-06,0
-99.1244169732,129.19921875,-4.40730946139E-05,0
-149.225015759,89.1029094828,3.33648756623E-07,1
-187.150877229,143.5546875,-1.03184402178E-06,1
-170.78487888,103.359375,-3.10603468279E-07,1
-138.122042558,103.359375,-7.85463782904E-07,1
-154.641504636,123.046875,-3.47646505361E-07,1
-138.702810107,103.359375,2.28731025231E-07,1
-117.458857458,112.347146739,-5.82171423957E-06,0
-186.844752726,103.359375,-4.5736719585E-06,1
-154.253208186,129.19921875,2.48287534532E-07,1
-148.683513261,99.3840144231,2.05863859293E-08,1
-132.058238254,107.666015625,-3.63671347259E-07,0
-115.910189515,89.1029094828,-2.90273715109E-06,0
-165.059895186,123.046875,-3.3301946587E-06,1
-114.562688451,135.999177632,-4.76857530884E-06,0
-108.314856511,86.1328125,-4.90565525979E-06,0
-184.518571639,135.999177632,-0.000002166,1
-103.373310705,172.265625,-0.000008164,0
-126.355633663,99.3840144231,-3.43657234225E-07,0
-143.371588793,161.499023438,5.70201441619E-09,1
-192.894112166,95.703125,-3.15884972224E-06,1
-119.003472725,112.347146739,-1.31973001771E-05,0
-131.960146833,95.703125,3.55560310084E-08,0
-214.766243312,95.703125,-1.3898159068E-06,1
-153.233391347,143.5546875,4.08089726989E-06,1
-199.4794497,112.347146739,3.29605086336E-07,1
-146.149072929,161.499023438,8.63457358946E-08,1
-116.844700485,86.1328125,0.0007612703,0
-165.728127302,161.499023438,-7.47811952806E-07,1
-156.882546516,112.347146739,3.25311930283E-06,1
-127.095054308,103.359375,-3.15615636737E-07,0
-95.7441392316,99.3840144231,-6.64958133711E-06,0
-185.175335351,103.359375,-4.7842040658E-06,1
-187.853286915,112.347146739,-8.79773153883E-07,1
-102.385866669,95.703125,-4.51546975455E-06,0
-118.732674482,89.1029094828,-1.29024629132E-05,0
-160.434521745,92.28515625,0.000001592,1
-134.734299112,135.999177632,1.63785259133E-07,1
-179.639497048,95.703125,-9.36645960792E-08,1
-144.979570629,107.666015625,8.67333312726E-07,1
-106.38885833,117.453835227,-1.02505027826E-05,0
-166.735495726,123.046875,2.79626351585E-06,1
-177.939360192,103.359375,-3.70187450471E-07,1
-127.281184526,129.19921875,-4.24374491104E-07,0
-93.469133349,117.453835227,-0.000024139,0
-107.776931548,112.347146739,-4.33855075244E-06,0
-141.10843959,112.347146739,-2.54307906289E-07,1
-130.940805389,117.453835227,-8.91870911346E-07,0
-157.224846487,107.666015625,1.55983786954E-06,1
-180.623885922,95.703125,-5.51458469999E-07,1
-114.186176985,117.453835227,7.78911442012E-07,0
-194.145878823,103.359375,-3.82923275311E-07,1
-109.805933743,123.046875,-8.61758599058E-06,0
-125.016800644,107.666015625,-0.000000223,0
-120.873598971,103.359375,-6.07971378486E-06,0
-115.037551894,95.703125,-0.000003934,0
-164.340823029,161.499023438,-5.12994074597E-06,1
-106.507481715,89.1029094828,-1.54488054704E-06,0
-140.553965097,103.359375,3.5252694488E-06,1
-162.047420665,117.453835227,-1.19218725558E-06,1
-112.9636119,103.359375,-8.19543174657E-07,0
-178.155876792,123.046875,-4.36238394741E-07,1
-212.858824195,172.265625,-6.73308932164E-07,1
-126.916496569,123.046875,1.45465023138E-07,0
-131.951510915,107.666015625,-3.19051923725E-06,0
-109.509168985,161.499023438,-2.81322318187E-05,0
-113.722099596,123.046875,5.10669792675E-07,0
-118.408771908,123.046875,1.31039939788E-06,0
-153.299330085,123.046875,4.66532895871E-07,1
-99.1778614652,107.666015625,-3.13278928843E-06,0
-124.080202018,161.499023438,-2.16924405549E-07,0
-110.386671608,129.19921875,-1.81786276698E-07,0
-123.1911321,117.453835227,-1.72219088768E-07,0
-114.915475346,129.19921875,-2.89323907054E-07,0
-97.4688802262,129.19921875,-1.62221425626E-07,0
-143.377370038,123.046875,-2.33927053728E-07,1
-106.167909127,89.1029094828,-5.14192436185E-07,0
-121.110605339,161.499023438,-2.37640350065E-07,0
-117.5456045,89.1029094828,-2.53154894381E-07,0
-129.517274616,135.999177632,-3.88419010733E-07,0
-143.942995482,89.1029094828,-1.52535889697E-07,1
-134.213567114,135.999177632,-2.8247890782E-07,1
-125.437651952,89.1029094828,-4.54055964383E-07,0
-175.080363688,89.1029094828,-3.29411534494E-07,1
-120.986826662,86.1328125,-3.48881229684E-07,0
-86.1058581818,129.19921875,-2.71604733371E-07,0
-100.37323374,129.19921875,-2.49714247502E-07,0
-58.8215829753,117.453835227,0.00000007,0
-145.119900068,112.347146739,-6.07547235632E-07,1
-186.100871745,123.046875,-7.55534756536E-07,1
-64.9045295391,123.046875,7.40952970091E-08,0
-150.659837262,107.666015625,-9.88500232779E-07,1
-74.2933247574,129.19921875,-7.3307742241E-06,0
-64.206863988,117.453835227,1.56079281055E-07,0
-48.8983742068,99.3840144231,6.86260534621E-07,0
-57.7450227478,129.19921875,3.894492977E-07,0
-61.3692964393,135.999177632,1.24556819969E-07,0
-48.5731406776,123.046875,-2.43499176378E-08,0
-191.237037757,172.265625,-5.19580964919E-07,1
-139.030590011,107.666015625,-5.26874032403E-07,1
-162.671260003,129.19921875,-0.00000045,1
-127.106568321,89.1029094828,-4.7792713076E-07,0
-161.230886375,129.19921875,-5.16084753599E-07,1
-63.7309339814,123.046875,5.11249815816E-08,0
-140.772292871,95.703125,-5.29129977167E-07,1
-147.486416759,112.347146739,-3.75212607651E-07,1
-167.939264966,117.453835227,-4.34610001321E-07,1
-135.825442296,112.347146739,-4.96243899306E-07,1
-84.5899091524,99.3840144231,-8.31351201214E-07,0
-176.13811327,117.453835227,-7.44620024307E-07,1
-130.531186821,95.703125,-4.65343276801E-07,0
-100.273016619,123.046875,1.18223783829E-06,0
-69.2860704629,117.453835227,-2.81546674863E-09,0
-122.447712454,129.19921875,-0.00000002,0
-159.007204673,92.28515625,-8.70637620665E-07,1
-59.6532041718,112.347146739,1.2632273183E-07,0
-83.8294907795,107.666015625,-1.02113126843E-08,0
-58.9127667872,123.046875,-5.71476675759E-06,0
-90.2298625691,135.999177632,0.000000763,0
-134.633724544,92.28515625,3.92150013795E-07,1
-58.6696074504,123.046875,-0.000076925,0
-131.527988871,143.5546875,-4.45572477474E-05,0
-197.112467304,92.28515625,1.25209021462E-06,1
-117.625274749,123.046875,-3.446079063E-05,0
-211.470624101,107.666015625,-5.45647890249E-06,1
-79.3605826393,112.347146739,-4.70751292596E-05,0
-97.5488478962,112.347146739,4.71754987075E-07,0
-98.6468854731,107.666015625,5.25787129391E-07,0
-71.5437160143,129.19921875,1.01527177776E-06,0
-169.14749103,129.19921875,-3.32407203985E-08,1
-70.154511809,161.499023438,-1.38347413667E-05,0
-77.1003669927,135.999177632,1.26070983697E-06,0
-71.0291866341,129.19921875,-8.12419166323E-05,0
-59.7520606993,143.5546875,-8.16710507934E-06,0
-222.356211469,151.999080882,2.64508776127E-06,1
-54.368524499,117.453835227,-1.01944024209E-05,0
-77.0789322928,135.999177632,9.646809076E-07,0
-152.816625001,117.453835227,1.99660325961E-06,1
-69.0127868218,117.453835227,-1.42712011098E-07,0
-81.2455318505,129.19921875,2.13785733649E-06,0
-54.3960998048,129.19921875,-5.38136519026E-05,0
-116.997694218,112.347146739,-2.45705744639E-09,0
-116.479104102,123.046875,5.99158784098E-06,0
-59.1292253135,123.046875,-6.52333619655E-05,0
-57.169321589,123.046875,-4.29140982305E-06,0
-123.541210076,123.046875,6.506050795E-06,0
-201.390550512,95.703125,0.0004424747,1
-54.786155355,135.999177632,-0.0001145377,0
-77.5692212097,135.999177632,3.03051228911E-06,0
-100.672061943,117.453835227,-4.3175763409E-08,0
-224.333769575,112.347146739,-5.97467320063E-08,1
-120.322646774,129.19921875,3.55506585947E-06,0
-186.276411929,123.046875,-3.81649556402E-08,1
-104.11300421,103.359375,-6.07511267958E-08,0
-56.491552638,99.3840144231,4.69465612696E-06,0
-82.7905630062,129.19921875,-1.71326319105E-05,0
-103.139591387,107.666015625,-7.44835858768E-07,0
-157.684877093,143.5546875,-7.96143169168E-08,1
-156.705251912,129.19921875,-1.4340744201E-06,1
-116.885144681,95.703125,-1.82348415478E-07,0
-115.178643254,107.666015625,-0.000000128,0
-128.267101535,99.3840144231,-9.86174427453E-07,0
-126.080178988,129.19921875,-5.57355349429E-07,0
-163.798942038,92.28515625,-6.33368358649E-07,1
-121.340745286,112.347146739,-3.21478250953E-06,0
-167.572519521,99.3840144231,-0.000000061,1
-100.270524256,161.499023438,-7.30563499474E-07,0
-120.928763476,129.19921875,1.22163817196E-06,0
-70.6815384087,112.347146739,2.13836265175E-05,0
-117.377141541,123.046875,-2.20491847358E-06,0
-82.4890214937,151.999080882,-2.42637506744E-05,0
-66.072574581,112.347146739,-4.87023680762E-06,0
-59.3840841631,95.703125,-0.000000357,0
-94.0948659297,117.453835227,0.00000101,0
-134.332290453,172.265625,3.9376695895E-06,1
-128.21435418,95.703125,1.16857236208E-05,0
-48.9643914538,112.347146739,-3.04785362459E-06,0
-100.433255257,107.666015625,2.84164998448E-05,0
-141.902849683,112.347146739,-1.25138581097E-06,1
-186.655407397,89.1029094828,-1.0067192413E-08,1
-124.093802484,99.3840144231,3.03484393953E-05,0
-121.574863973,117.453835227,-5.04890113007E-06,0
-124.11893899,117.453835227,-8.45201211632E-05,0
-141.332277139,135.999177632,8.16978790681E-05,1
-129.420644357,129.19921875,0.000058377,0
-94.7231498618,129.19921875,9.09145237529E-05,0
-106.03459144,99.3840144231,0.000128238,0
-125.548141839,112.347146739,8.63867535372E-05,0
-116.788177701,107.666015625,7.34456552891E-05,0
-113.227379607,107.666015625,6.47585766274E-05,0
-117.608825504,99.3840144231,3.2357027635E-07,0
-110.268433474,99.3840144231,5.46285264136E-07,0
-168.837633372,112.347146739,-2.36714843282E-08,1
-121.520565998,107.666015625,9.0245710453E-05,0
-157.191968979,95.703125,-8.27352621968E-08,1
-125.196392606,95.703125,1.74234573933E-05,0
-93.4624030627,117.453835227,-1.81373422947E-06,0
-96.123891222,129.19921875,-5.44908971278E-06,0
-195.891729543,151.999080882,1.23761276427E-06,1
-179.217766864,161.499023438,0.0005498822,1
-88.6724930532,143.5546875,1.39232895435E-07,0
-186.22699493,151.999080882,0.007047147,1
-207.631898314,95.703125,-0.0001604862,1
-214.527679779,103.359375,-1.20662402292E-09,1
-149.428730534,95.703125,-4.46850935987E-06,1
-126.113593712,99.3840144231,-4.55233612229E-06,0
-160.642949275,135.999177632,-9.13186977414E-06,1
-146.153118681,89.1029094828,-1.34386232276E-06,1
-144.386121316,129.19921875,-2.59338798969E-06,1
-106.526955353,161.499023438,-4.13281850342E-06,0
-169.34511411,143.5546875,-2.59491093857E-06,1
-132.622302146,151.999080882,-2.9658119729E-06,0
-147.452236118,103.359375,-2.23077386181E-05,1
-108.928001216,92.28515625,2.34045955949E-06,0
-157.069507253,103.359375,-0.000032479,1
-135.74566319,99.3840144231,6.06264302405E-06,1
-152.244443907,135.999177632,-5.1283650464E-06,1
-149.916238834,99.3840144231,-0.000020247,1
-132.376003699,123.046875,-9.25745189306E-06,0
-150.522822977,161.499023438,-1.84315967999E-06,1
-135.272569095,143.5546875,-9.00258328329E-07,1
-172.987679391,123.046875,0.001954633,1
-70.9901252579,99.3840144231,-8.27674966786E-07,0
-104.719717862,107.666015625,-7.077624673E-07,0
-265.258104054,129.19921875,-1.70570990576E-06,1
-72.0562498742,95.703125,-1.15635293696E-05,0
-153.240194695,107.666015625,-6.34266086763E-07,1
-109.921070948,123.046875,-1.03893989944E-06,0
-44.210163217,129.19921875,-4.3674040171E-06,0
-130.780084734,117.453835227,-3.72690874428E-06,0
-315.21254046,151.999080882,-4.27015720561E-06,1
-68.233146852,129.19921875,-1.73713499407E-06,0
-306.140134378,129.19921875,-1.59416060797E-06,1
-352.826785292,135.999177632,-1.76423861831E-06,2
-302.628479807,99.3840144231,-2.21313712245E-06,1
-103.805764473,117.453835227,-2.09009226637E-06,0
-110.183123018,151.999080882,-1.52576440087E-05,0
-267.466398335,123.046875,-7.45890076814E-07,1
-114.470798268,161.499023438,-9.38886444146E-08,0
-98.5111102232,123.046875,5.47555991659E-08,0
-285.145222677,107.666015625,-3.03509909827E-06,1
-66.6223553057,143.5546875,1.07881839995E-06,0
-64.4802323693,129.19921875,-5.21588162883E-06,0
-101.402771558,117.453835227,-1.24672374113E-06,0
-110.222433154,143.5546875,-4.70273789688E-06,0
-74.1451396743,117.453835227,5.10207573825E-05,0
-130.313245307,95.703125,-1.11053441287E-06,0
-131.824406843,123.046875,-9.23483014503E-07,0
-310.22855162,135.999177632,-9.44789462665E-07,1
-122.990241801,135.999177632,-5.65318885037E-07,0
-48.0640969629,123.046875,-9.62087824519E-07,0
-121.557134847,89.1029094828,-1.29158854634E-06,0
-95.8766445461,143.5546875,-0.0051482078,0
-180.500732165,107.666015625,-3.59119979976E-07,1
-216.470154822,92.28515625,-9.56708049671E-07,1
-144.730993806,117.453835227,3.80850337933E-06,1
-154.456236539,95.703125,-1.84430996342E-06,1
-61.9592786223,107.666015625,9.29141652506E-09,0
-140.264281869,112.347146739,3.5161535834E-06,1
-79.6206943143,95.703125,1.03420707092E-05,0
-114.389806817,89.1029094828,9.27370592763E-07,0
-100.447984109,117.453835227,-0.00000098,0
-140.85476005,107.666015625,4.67821678285E-07,1
-158.136288286,95.703125,-5.10306790602E-06,1
-117.774393672,95.703125,-1.91873573385E-06,0
-129.93265044,95.703125,-1.07795849544E-05,0
-63.4579670471,143.5546875,2.62782560156E-08,0
30.2011729612,135.999177632,-5.13917439093E-05,0
-66.331639244,117.453835227,8.72392831752E-07,0
-107.143560633,129.19921875,-4.09766698795E-06,0
-98.4565307949,95.703125,8.60931947955E-07,0
-90.4681328172,117.453835227,-1.30331125092E-06,0
-73.088812189,92.28515625,5.58622389235E-07,0
-153.253417816,117.453835227,1.2204181985E-06,1
-69.0784627368,117.453835227,2.68240711421E-07,0
-98.7214332699,95.703125,1.86014972314E-06,0
-181.666604019,89.1029094828,0.000000079,1
-121.126300649,151.999080882,2.76153377854E-06,0
-132.439515069,123.046875,-1.03284047981E-08,0
-82.0366443136,112.347146739,0.000001863,0
-80.5563224565,123.046875,8.92827642929E-07,0
